,Age,year,qx_male
899,39,2010,0.008184842277035934
900,40,2010,0.00866999999999981
901,41,2010,0.009167471869689284
902,42,2010,0.009709422113659895
903,43,2010,0.010335636422785777
904,44,2010,0.011085900487941067
905,45,2010,0.01199999999999991
906,46,2010,0.013104996422280904
907,47,2010,0.014377054307880506
908,48,2010,0.015779613982339628
909,49,2010,0.017276115771199183
910,50,2010,0.018830000000000104
911,51,2010,0.020431342441186842
912,52,2010,0.022176760654818023
913,53,2010,0.024189507647855806
914,54,2010,0.026592836427262356
915,55,2010,0.02950999999999985
916,56,2010,0.033028513812971824
917,57,2010,0.03709294307284736
918,58,2010,0.04161211542623691
919,59,2010,0.0464948585197509
920,60,2010,0.051649999999999814
921,61,2010,0.05709708230692502
922,62,2010,0.06329850705379161
923,63,2010,0.07082739064719562
924,64,2010,0.08025684949373305
925,65,2010,0.09215999999999992
926,66,2010,0.1069321169593272
927,67,2010,0.1242571087119854
928,68,2010,0.14364104198497998
929,69,2010,0.1645899835053163
930,70,2010,0.18660999999999991
931,71,2010,0.2093681298557657
932,72,2010,0.23317529809826643
933,73,2010,0.25850340141288425
934,74,2010,0.2858243364850014
935,75,2010,0.31561000000000017
936,76,2010,0.3484765636176099
937,77,2010,0.38561729889494933
938,78,2010,0.42836975236348374
939,79,2010,0.4780714705546785
940,80,2010,0.5360599999999998
941,81,2010,0.6036959356737945
942,82,2010,0.6824320663219368
943,83,2010,0.7737442291331815
944,84,2010,0.8791082612962839
945,85,2010,1.0
946,0,2011,0.030649999999999754
947,1,2011,0.004879999999999897
948,2,2011,-0.006273372206617978
949,3,2011,-0.00734524729404232
950,4,2011,-0.0028369987344454488
951,5,2011,0.002750000000000313
952,6,2011,0.005813270038971195
953,7,2011,0.0063459109195376315
954,8,2011,0.005239916780618598
955,9,2011,0.003387281761133072
956,10,2011,0.0016800000000000358
957,11,2011,0.000818276156684171
958,12,2011,0.0007351569728329697
959,13,2011,0.0011718997106396289
960,14,2011,0.0018697616322973446
961,15,2011,0.0025699999999993133
962,16,2011,0.003066505334291251
963,17,2011,0.0033637011891289453
964,18,2011,0.0035186443768207044
965,19,2011,0.0035883917096748348
966,20,2011,0.003629999999999645
967,21,2011,0.003689222506147646
968,22,2011,0.003766598270648168
969,23,2011,0.0038513627820747393
970,24,2011,0.003932751529000892
971,25,2011,0.004000000000000161
972,26,2011,0.004047644641116743
973,27,2011,0.004091425728277505
974,28,2011,0.00415238449487998
975,29,2011,0.0042515621743217
976,30,2011,0.0044100000000002
977,31,2011,0.004642198929386147
978,32,2011,0.004936498816242745
979,33,2011,0.005274699238406332
980,34,2011,0.005638599773713244
981,35,2011,0.006009999999999823
982,36,2011,0.006375399641339208
983,37,2011,0.006740099006751748
984,38,2011,0.007114098551494593
985,39,2011,0.007507398730824897
986,40,2011,0.007929999999999812
987,41,2011,0.008395082505256135
988,42,2011,0.00892854515674927
989,43,2011,0.009559466555614246
990,44,2011,0.010316925302986111
991,45,2011,0.01122999999999991
992,46,2011,0.012317630337635293
993,47,2011,0.013558200366250328
994,48,2011,0.01491995522604769
995,49,2011,0.016371140057230057
996,50,2011,0.01788000000000011
997,51,2011,0.01943999614420245
998,52,2011,0.02114545337824937
999,53,2011,0.0231159125401951
1000,54,2011,0.025470914468093853
1001,55,2011,0.02832999999999985
1002,56,2011,0.031777425085555026
1003,57,2011,0.03575630612075216
1004,58,2011,0.04017447461317168
1005,59,2011,0.04493976207039407
1006,60,2011,0.049959999999999796
1007,61,2011,0.05525022351357658
1008,62,2011,0.06125428213874109
1009,63,2011,0.0685232290071172
1010,64,2011,0.07760811725032883
1011,65,2011,0.08905999999999992
1012,66,2011,0.10325128086013767
1013,67,2011,0.11983976532428268
