,Age,year,qx_male
215,43,2002,1480.4908574522633
216,44,2002,1590.5934673851332
217,45,2002,1711.6191419515035
218,46,2002,1844.8011080071371
219,47,2002,1991.5281178643459
220,48,2002,2153.365792996365
221,49,2002,2332.0811193351697
222,50,2002,2529.6705897135794
223,51,2002,2748.3925714140514
224,52,2002,2990.8045736107097
225,53,2002,3259.8062033664232
226,54,2002,3558.6887329162446
227,55,2002,3891.192358978592
228,56,2002,4261.572421258453
229,57,2002,4674.676067483292
230,58,2002,5136.031112632528
231,59,2002,5179.985680051292
232,60,2002,5748.785309653363
233,61,2002,6353.117303045714
234,62,2002,6991.347861307297
235,63,2002,7661.224729138038
236,64,2002,8359.855012468823
237,65,2002,9083.694968662265
238,66,2002,9828.553183961605
239,67,2002,10589.608272423491
240,68,2002,11361.441884796914
241,69,2002,12138.087412538951
242,70,2002,12913.094322437384
243,71,2002,13679.607575121805
244,72,2002,14430.461082561298
245,73,2002,15158.283663834467
246,74,2002,15855.615484530874
247,75,2002,16515.032532908346
248,76,2002,17129.276314565905
249,77,2002,17691.3856544997
250,78,2002,18194.82729609781
251,79,2002,18633.621892683568
252,80,2002,19002.462006395792
253,81,2002,19296.818864704455
254,82,2002,19513.034875055524
255,83,2002,19648.399256438184
256,84,2002,19701.20460174371
257,85,2002,19670.78272098095
258,0,2003,2313.2337260860313
259,1,2003,1169.5976020969917
260,2,2003,666.5605554535368
261,3,2003,424.1506092526604
262,4,2003,298.5170086234974
263,5,2003,230.18537368929844
264,6,2003,192.63588052599547
265,7,2003,173.31598174202747
266,8,2003,166.06311064392685
267,9,2003,167.85412202376784
268,10,2003,177.29900339531198
269,11,2003,193.8595393863047
270,12,2003,217.35308755369468
271,13,2003,247.5331469572875
272,14,2003,283.64882009092844
273,15,2003,323.96629199696457
274,16,2003,365.32639502959944
275,17,2003,402.91720886317455
276,18,2003,430.5219297273207
277,19,2003,441.4795513326987
278,20,2003,430.38082765032186
279,21,2003,440.7937447386281
280,22,2003,456.2675690741702
281,23,2003,473.1010735940555
282,24,2003,491.4036990434553
283,25,2003,511.2967873891609
284,26,2003,532.9148981118675
285,27,2003,556.4072932243536
286,28,2003,581.939613581506
287,29,2003,609.6957723485177
288,30,2003,639.880095299497
289,31,2003,672.7197420126604
290,32,2003,708.467447106719
291,33,2003,747.4046265390997
292,34,2003,789.8449007929032
293,35,2003,836.138094671663
294,36,2003,886.6747825821161
295,37,2003,941.8914588305289
296,38,2003,1002.2764248413459
297,39,2003,1068.3764996269038
298,40,2003,1140.8046766465259
299,41,2003,1220.2488698093605
300,42,2003,1307.481914290644
301,43,2003,1403.3730146293924
302,44,2003,1508.900863948282
303,45,2003,1625.1686949042048
304,46,2003,1753.4215661149685
305,47,2003,1895.0662384723305
306,48,2003,2051.694055322434
307,49,2003,2225.107310614413
308,50,2003,2417.3496717453068
309,51,2003,2630.74132130324
310,52,2003,2867.919597027136
311,53,2003,3131.8860454046135
312,54,2003,3426.060965427955
313,55,2003,3754.346709925911
314,56,2003,4121.201238356143
315,57,2003,4531.723683912331
316,58,2003,4991.754017614525
317,59,2003,5001.524008026456
318,60,2003,5563.855812433348
319,61,2003,6163.501639772884
320,62,2003,6799.192000747028
321,63,2003,7469.04773393592
322,64,2003,8170.550243203397
323,65,2003,8900.522762004128
324,66,2003,9655.124220730697
325,67,2003,10429.85705895372
326,68,2003,11219.590021350581
327,69,2003,12018.596609888182
328,70,2003,12820.609444260575
329,71,2003,13618.89031963243
330,72,2003,14406.31526013442
