,Age,year,qx_male
0,0,2000,0.01877533426466871
1,1,2000,0.0063007143507322685
2,2,2000,0.002581742112303664
3,3,2000,0.0012703368440642516
4,4,2000,0.0007381929783766823
5,5,2000,0.0004982277563172607
6,6,2000,0.0003841093975489824
7,7,2000,0.0003326694845149736
8,8,2000,0.0003183200753286995
9,9,2000,0.0003309559066196606
10,10,2000,0.0003676997211063723
11,11,2000,0.0004293342482526454
12,12,2000,0.0005181301315142251
13,13,2000,0.0006356020059930413
14,14,2000,0.0007794652830371944
15,15,2000,0.0009397999431511976
16,16,2000,0.0010956281574751952
17,17,2000,0.001214624679862258
18,18,2000,0.001259314418615513
19,19,2000,0.001200885003837878
20,20,2000,0.0010358714203533214
21,21,2000,0.0011471701948426788
22,22,2000,0.0011870581619984714
23,23,2000,0.001230408231888684
24,24,2000,0.001277495984037964
25,25,2000,0.001328626605860662
26,26,2000,0.0013841381288880131
27,27,2000,0.0014444050748095949
28,28,2000,0.0015098425654763038
29,29,2000,0.0015809109588345524
30,30,2000,0.0016581210817672046
31,31,2000,0.0017420401411968644
32,32,2000,0.001833298406783858
33,33,2000,0.0019325967723854988
34,34,2000,0.0020407153194395753
35,35,2000,0.0021585230239509865
36,36,2000,0.0022869887702152234
37,37,2000,0.0024271938592981034
38,38,2000,0.0025803462291864657
39,39,2000,0.0027477966371101258
40,40,2000,0.0029310570936129697
41,41,2000,0.0031318218834661825
42,42,2000,0.0033519915615844932
43,43,2000,0.0035937003740454353
44,44,2000,0.003859347626680077
45,45,2000,0.004151633608347221
46,46,2000,0.004473600775107867
47,47,2000,0.004828681017676798
48,48,2000,0.005220749970823904
49,49,2000,0.0056541894834906264
50,50,2000,0.006133959556634442
51,51,2000,0.00666568127740667
52,52,2000,0.007255732539397059
