,Age,year,qx_male
546,30,2006,0.001120000000000031
547,31,2006,0.001171889843728971
548,32,2006,0.0012402421313220452
549,33,2006,0.0013186494970506414
550,34,2006,0.0014007045751861476
551,35,2006,0.001479999999999953
552,36,2006,0.0015522018095735079
553,37,2006,0.0016212696572285173
554,38,2006,0.0016932366000967489
555,39,2006,0.0017741356953099698
556,40,2006,0.0018699999999999483
557,41,2006,0.0019857029179767473
558,42,2006,0.0021214792397636116
559,43,2006,0.0022764041025620796
560,44,2006,0.0024495526435736907
561,45,2006,0.002639999999999986
562,46,2006,0.0028469865185192593
563,47,2006,0.003070413383716829
564,48,2006,0.0033103469896547644
565,49,2006,0.0035668537303951394
566,50,2006,0.0038400000000000253
567,51,2006,0.004132431007946177
568,52,2006,0.004457107225369081
569,53,2006,0.0048295679388189
570,54,2006,0.005265352434845803
571,55,2006,0.005779999999999956
572,56,2006,0.006384489449696045
573,57,2006,0.00707155771480682
574,58,2006,0.007829381255069547
575,59,2006,0.008646136530221497
576,60,2006,0.009509999999999937
577,61,2006,0.010428491193269383
578,62,2006,0.011486501915403352
579,63,2006,0.0127882670409026
580,64,2006,0.014438021444267887
581,65,2006,0.016539999999999982
582,66,2006,0.01915994577722613
583,67,2006,0.022209634623579524
584,68,2006,0.025562350581319847
585,69,2006,0.029091377692706775
586,70,2006,0.032670000000000005
587,71,2006,0.036254765697826014
588,72,2006,0.04013527959027852
589,73,2006,0.04468441063381801
590,74,2006,0.05027502778490501
591,75,2006,0.05728000000000003
592,76,2006,0.0660455514314699
593,77,2006,0.07681132701530655
594,78,2006,0.08979032688340828
595,79,2006,0.10519555116767329
596,80,2006,0.12323999999999996
597,81,2006,0.14412270857629453
598,82,2006,0.1679868523484954
599,83,2006,0.194961641832549
600,84,2006,0.22517628754440167
601,85,2006,0.25876
602,0,2007,0.02955999999999991
603,1,2007,0.0013599999999999932
604,2,2007,-0.010613622785998332
605,3,2007,-0.011405221861987246
606,4,2007,-0.006021710006982514
607,5,2007,0.0005300000000000825
608,6,2007,0.004240918779552545
609,7,2007,0.0050937505506979345
610,8,2007,0.004069122932067086
611,9,2007,0.002147663542290829
612,10,2007,0.0003100000000000004
613,11,2007,-0.0006717247693978216
614,12,2007,-0.0008593066133880665
615,13,2007,-0.0005230260726794168
616,14,2007,6.683631201944409e-05
617,15,2007,0.0006399999999998341
618,16,2007,0.000983020298038503
619,17,2007,0.0011097959028539316
620,18,2007,0.0010910613586500334
621,19,2007,0.0009975512096307216
622,20,2007,0.0008999999999999099
623,21,2007,0.0008543635772430297
624,22,2007,0.000857483001971583
625,23,2007,0.0008914206380785895
626,24,2007,0.0009382388494570689
627,25,2007,0.0009800000000000423
628,26,2007,0.0010033653929890248
629,27,2007,0.001013392089259518
630,28,2007,0.0010197360890355188
631,29,2007,0.0010320533925410244
632,30,2007,0.0010600000000000323
633,31,2007,0.001110334850801039
634,32,2007,0.00117822864099054
635,33,2007,0.0012559550057795296
636,34,2007,0.001335787580379002
637,35,2007,0.0014099999999999523
638,36,2007,0.0014732952038068812
639,37,2007,0.0015300933467783146
640,38,2007,0.0015872438878462823
641,39,2007,0.0016515962859428165
642,40,2007,0.0017299999999999492
643,41,2007,0.0018279243339711856
644,42,2007,0.0019453179718959298
645,43,2007,0.0020807494428350596
646,44,2007,0.0022327872758494518
647,45,2007,0.002399999999999986
648,46,2007,0.0025812474603081363
649,47,2007,0.002776554765637761
650,48,2007,0.002986238340813315
651,49,2007,0.003210614610659251
652,50,2007,0.0034500000000000273
653,51,2007,0.0037073258247962374
654,52,2007,0.003995982965553039
655,53,2007,0.004331977193911728
656,54,2007,0.004731314281513602
657,55,2007,0.00520999999999996
658,56,2007,0.005778249240506942
659,57,2007,0.006423113372150071
660,58,2007,0.0071258528835397026
661,59,2007,0.007867728263286203
662,60,2007,0.008629999999999933
663,61,2007,0.009417517213175743
664,62,2007,0.0103294835458464
665,63,2007,0.011488691271929157
666,64,2007,0.013017932665341264
667,65,2007,0.01503999999999998
668,66,2007,0.01762824190678979
669,67,2007,0.02065823244446408
670,68,2007,0.023956102028743466
671,69,2007,0.027347981075348568
672,70,2007,0.030660000000000014
673,71,2007,0.03382879515966503
674,72,2007,0.037233026676297284
675,73,2007,0.041361860613097025
676,74,2007,0.04670446303326452
677,75,2007,0.053750000000000034
678,76,2007,0.0629238574545502
679,77,2007,0.07439630085034697
680,78,2007,0.08827381551886865
681,79,2007,0.10466288679159354
682,80,2007,0.12366999999999995
683,81,2007,0.14537553502213427
684,82,2007,0.16975544992231495
685,83,2007,0.19675959731142845
686,84,2007,0.2263378298003613
687,85,2007,0.25844000000000006
688,0,2008,0.029069999999999912
689,1,2008,0.0013099999999999952
690,2,2008,-0.010476508577676187
691,3,2008,-0.01125475507946002
692,4,2008,-0.005953124041513817
693,5,2008,0.0005000000000000837
694,6,2008,0.0041583560569561345
695,7,2008,0.0050041773333758584
696,8,2008,0.004001820581317548
697,9,2008,0.002115642552839496
698,10,2008,0.00031000000000000125
699,11,2008,-0.0006556487706820134
700,12,2008,-0.000841439234845107
701,13,2008,-0.0005124053136672103
702,14,2008,6.641907167374698e-05
703,15,2008,0.0006299999999998353
704,16,2008,0.0009688790257716853
705,17,2008,0.0010958996060041774
706,18,2008,0.0010794806733507517
707,19,2008,0.000988041160464849
708,20,2008,0.0008899999999999109
709,21,2008,0.0008396526675944977
710,22,2008,0.0008348008108276469
711,23,2008,0.0008591226202635158
712,24,2008,0.000896296286466262
713,25,2008,0.0009300000000000429
714,26,2008,0.000948110303849976
715,27,2008,0.0009552971506850213
716,28,2008,0.000960428845595099
717,29,2008,0.0009723736936701293
718,30,2008,0.0010000000000000328
719,31,2008,0.0010494261170057705
720,32,2008,0.0011157705864324667
721,33,2008,0.0011914019973562858
722,34,2008,0.0012686889388533926
723,35,2008,0.0013399999999999523
724,36,2008,0.0014001052281270069
725,37,2008,0.0014533805035851072
726,38,2008,0.0015066031649796792
727,39,2008,0.0015665505509161507
728,40,2008,0.0016399999999999497
729,41,2008,0.0017323929704859526
730,42,2008,0.0018438273992268342
731,43,2008,0.0019730653427247175
732,44,2008,0.0021188688574817266
733,45,2008,0.002279999999999986
734,46,2008,0.0024553628899289443
735,47,2008,0.002644429899507353
736,48,2008,0.002846815464121286
737,49,2008,0.0030621340191568187
738,50,2008,0.0032900000000000277
739,51,2008,0.0035329554697982376
740,52,2008,0.0038052530027437685
741,53,2008,0.004124072800790186
742,54,2008,0.00450659506589106
743,55,2008,0.0049699999999999606
744,56,2008,0.005525135230878136
745,57,2008,0.006157518089517563
746,58,2008,0.0068463333327179006
747,59,2008,0.007570765717278803
748,60,2008,0.008309999999999934
749,61,2008,0.009067463606688971
750,62,2008,0.009943554639185696
751,63,2008,0.011062913868337907
752,64,2008,0.012550182064993398
753,65,2008,0.014529999999999982
754,66,2008,0.017075650342365672
755,67,2008,0.020054983353739394
756,68,2008,0.02328449119393027
757,69,2008,0.02658066602274742
758,70,2008,0.029760000000000012
759,71,2008,0.032757295023848255
760,72,2008,0.03598059194585673
761,73,2008,0.03995624135594107
762,74,2008,0.045210593844016954
763,75,2008,0.05227000000000005
764,76,2008,0.06158508956224143
765,77,2008,0.07330360886283391
766,78,2008,0.08749758338230568
767,79,2008,0.10423903860118494
768,80,2008,0.12359999999999996
769,81,2008,0.14562258672718617
770,82,2008,0.1702292926028078
771,83,2008,0.19731270511483634
772,84,2008,0.22676541175124323
773,85,2008,0.2584800000000001
774,0,2009,0.02855999999999992
775,1,2009,0.001269999999999995
776,2,2009,-0.010311483917240037
777,3,2009,-0.011068469162186446
778,4,2009,-0.005848719826039609
779,5,2009,0.0005000000000000837
780,6,2009,0.0040961949184396326
781,7,2009,0.004923444306615525
782,8,2009,0.003931596235571636
783,9,2009,0.0020704987763518375
784,10,2009,0.0002900000000000025
785,11,2009,-0.0006619813732223648
786,12,2009,-0.0008452440261832305
787,13,2009,-0.0005215159925329297
788,14,2009,4.747469407820357e-05
789,15,2009,0.0005999999999998357
790,16,2009,0.0009293305744496002
791,17,2009,0.0010487317981170096
792,18,2009,0.0010264677345595444
793,19,2009,0.0009308024473346844
794,20,2009,0.0008299999999999112
795,21,2009,0.0007781790754231924
796,22,2009,0.0007728768337144438
797,23,2009,0.0007974850542940675
798,24,2009,0.0008353955165824662
799,25,2009,0.000870000000000043
800,26,2009,0.0008889131238572833
801,27,2009,0.0008966408670250033
802,28,2009,0.0009019120482641021
803,29,2009,0.0009134554863354788
804,30,2009,0.0009400000000000329
805,31,2009,0.0009876084291478477
806,32,2009,0.0010516796981857432
807,33,2009,0.0011249467526497229
808,34,2009,0.0012001425380757907
809,35,2009,0.0012699999999999513
810,36,2009,0.0013295331595513894
811,37,2009,0.0013828803402320166
812,38,2009,0.0014364609411369241
813,39,2009,0.0014966943613612042
814,40,2009,0.0015699999999999497
815,41,2009,0.0016615389326463414
816,42,2009,0.001771438940885916
817,43,2009,0.001898569482802298
818,44,2009,0.002041800016479113
819,45,2009,0.0021999999999999867
820,46,2009,0.002372151109863008
821,47,2009,0.0025576838962241178
822,48,2009,0.002756141127653721
823,49,2009,0.0029670655727222226
824,50,2009,0.003190000000000028
825,51,2009,0.0034274566279015994
826,52,2009,0.0036938254742176295
827,53,2009,0.0040064660065828655
828,54,2009,0.004382737692632059
829,55,2009,0.00483999999999996
830,56,2009,0.005389222378530625
831,57,2009,0.006015814206905352
832,58,2009,0.006698794846014742
833,59,2009,0.0074171836567494
834,60,2009,0.008149999999999932
835,61,2009,0.008900133857975646
836,62,2009,0.009765957698160676
837,63,2009,0.010869714609357851
838,64,2009,0.012333647680370007
839,65,2009,0.01427999999999998
