,Age,year,qx_male
924,64,2010,6739.33937993014
925,65,2010,7637.449000000002
926,66,2010,8740.18888569126
927,67,2010,9998.820065973077
928,68,2010,11346.213403409263
929,69,2010,12715.239760563627
930,70,2010,14038.769999999986
931,71,2010,15263.18282731299
932,72,2010,16388.88832022065
933,73,2010,17429.804399471803
934,74,2010,18399.8489858153
935,75,2010,19312.939999999995
936,76,2010,20174.508173056718
937,77,2010,20956.035477144284
938,78,2010,21620.516694703485
939,79,2010,22130.94660817512
940,80,2010,22450.319999999992
941,81,2010,22537.983200460094
942,82,2010,22338.68873120219
943,83,2010,21793.540661714233
944,84,2010,20843.64306148418
945,85,2010,19430.1
946,0,2011,3064.515999999992
947,1,2011,472.73350000000266
948,2,2011,-647.8749751654273
949,3,2011,-753.833649012071
950,4,2011,-298.2692233526774
951,5,2011,265.691600000005
952,6,2011,575.3989334834952
953,7,2011,630.1101465363829
954,8,2011,519.5594228475248
955,9,2011,333.48094610577806
956,10,2011,161.60890000000035
957,11,2011,74.40036135408324
958,12,2011,65.20397953205708
959,13,2011,108.09129703298699
960,14,2011,177.13385635593792
961,15,2011,246.40319999997507
962,16,2011,295.24613870013354
963,17,2011,324.1105561353286
964,18,2011,338.71960422044543
965,19,2011,344.7964348703694
966,20,2011,348.064199999986
967,21,2011,353.11573824526494
968,22,2011,360.02263512651365
969,23,2011,367.7261628851239
970,24,2011,375.1675937624878
971,25,2011,381.28819999999723
972,26,2011,385.53902751873653
973,27,2011,389.41021695856
974,28,2011,394.90168263901415
975,29,2011,404.0133388796456
976,30,2011,418.7451000000011
977,31,2011,440.4713508797732
978,32,2011,468.06435863923747
979,33,2011,499.7708609588152
980,34,2011,533.8375955189277
981,35,2011,568.511299999997
982,36,2011,602.4887001621685
983,37,2011,636.2664740844862
984,38,2011,670.7912879257177
985,39,2011,707.0098078446313
986,40,2011,745.8686999999956
987,41,2011,788.5951180715347
988,42,2011,837.5381658227983
989,43,2011,895.3274345382924
990,44,2011,964.592515502523
991,45,2011,1047.9629999999963
992,46,2011,1147.1229019516686
993,47,2011,1259.9739258242976
994,48,2011,1383.4721987210905
995,49,2011,1514.5738477452555
996,50,2011,1650.2350000000001
997,51,2011,1789.6308485217755
998,52,2011,1940.8128500800005
999,53,2011,2114.051527377337
1000,54,2011,2319.6174031164464
1001,55,2011,2567.7809999999918
1002,56,2011,2865.5527679612146
1003,57,2011,3206.9028658556817
1004,58,2011,3582.541379769539
1005,59,2011,3983.1783957889306
1006,60,2011,4399.524000000006
1007,61,2011,4830.761295633343
1008,62,2011,5309.965454497263
1009,63,2011,5878.68466554451
1010,64,2011,6578.467117727839
1011,65,2011,7450.861000000001
1012,66,2011,8519.56651350543
1013,67,2011,9736.891908155296
1014,68,2011,11037.297446052444
1015,69,2011,12355.243389299721
1016,70,2011,13625.18999999999
1017,71,2011,14797.695922344923
1018,72,2011,15887.713328881544
1019,73,2011,16926.292774245696
1020,74,2011,17944.484813073228
1021,75,2011,18973.34
1022,76,2011,20028.16550911483
1023,77,2011,21061.2949923185
1024,78,2011,22009.318720964755
1025,79,2011,22808.826966407327
1026,80,2011,23396.409999999996
1027,81,2011,23702.89140119572
1028,82,2011,23636.02798184444
1029,83,2011,23097.809861895294
1030,84,2011,21990.227161297422
1031,85,2011,20215.269999999997
1032,0,2012,2900.456999999993
1033,1,2012,463.8303000000026
1034,2,2012,-591.8442041120228
1035,3,2012,-694.6854523465847
1036,4,2012,-269.63199940785216
1037,5,2012,258.3776000000056
1038,6,2012,549.1479609373778
1039,7,2012,601.4563775228851
1040,8,2012,498.82331363970553
1041,9,2012,324.76923317101785
1042,10,2012,162.81460000000067
1043,11,2012,78.61979097366245
1044,12,2012,66.40483479433199
1045,13,2012,102.52967312816804
1046,14,2012,163.3542476413294
1047,15,2012,225.23849999997495
1048,16,2012,269.31195436793513
1049,17,2012,295.7824648997273
1050,18,2012,309.6274682475405
1051,19,2012,315.8244010635637
1052,20,2012,319.3506999999861
1053,21,2012,324.20376435447906
1054,22,2012,330.4608440066435
1055,23,2012,337.2191514815625
1056,24,2012,343.57589930431936
1057,25,2012,348.62829999999747
1058,26,2012,351.97557061407895
1059,27,2012,355.2249462736426
1060,28,2012,360.4856666261658
1061,29,2012,369.8669713191262
1062,30,2012,385.4781000000016
1063,31,2012,408.7031587891909
1064,32,2012,438.0257196987791
1065,33,2012,471.204221213772
1066,34,2012,505.99710181917567
1067,35,2012,540.1627999999967
1068,36,2012,572.0961446291564
1069,37,2012,602.7375261312378
1070,38,2012,633.6637253187391
1071,39,2012,666.451523004159
1072,40,2012,702.6776999999955
1073,41,2012,744.0135282941643
1074,42,2012,792.5082445762488
1075,43,2012,850.3055767112487
1076,44,2012,919.5492525641642
1077,45,2012,1002.3829999999964
1078,46,2012,1100.1311685941614
1079,47,2012,1210.8405947637439
1080,48,2012,1331.7387366362443
1081,49,2012,1460.0530523391626
1082,50,2012,1593.0110000000009
1083,51,2012,1729.9770117291748
1084,52,2012,1878.8634155687655
1085,53,2012,2049.719513543768
1086,54,2012,2252.5946076791774
1087,55,2012,2497.5379999999923
1088,56,2012,2791.392456489127
1089,57,2012,3128.1745989611795
1090,58,2012,3498.694513188665
1091,59,2012,3893.7622849441
1092,60,2012,4304.188000000004
1093,61,2012,4729.036426314295
1094,62,2012,5200.391060586505
1095,63,2012,5758.590081701571
1096,64,2012,6443.971668544423
1097,65,2012,7296.874000000001
1098,66,2012,8340.098590253707
1099,67,2012,9526.300294692819
1100,68,2012,10790.597304005072
1101,69,2012,12068.107808878214
1102,70,2012,13293.94999999999
1103,71,2012,14421.711324670865
1104,72,2012,15478.856256642212
1105,73,2012,16511.31852627812
1106,74,2012,17565.031863942677
1107,75,2012,18685.93
1108,76,2012,19898.04895906279
1109,77,2012,21137.83394273831
1110,78,2012,22319.832446882436
1111,79,2012,23358.59196735103
1112,80,2012,24168.659999999993
1113,81,2012,24657.00531907794
1114,82,2012,24700.28181240453
1115,83,2012,24167.56464619213
1116,84,2012,22927.928986653154
1117,85,2012,20850.449999999997
1118,0,2013,2721.726999999993
1119,1,2013,452.1167000000023
1120,2,2013,-533.0392457493094
1121,3,2013,-631.866122599313
1122,4,2013,-239.53046314965763
1123,5,2013,248.8012000000059
1124,6,2013,516.7880004079427
1125,7,2013,563.3917362640744
1126,8,2013,466.3998719162371
1127,9,2013,303.59987171226703
1128,10,2013,152.77920000000066
1129,11,2013,75.06088415936591
1130,12,2013,64.91020369865845
1131,13,2013,100.1280011582657
1132,14,2013,158.5151190785753
1133,15,2013,217.8723999999748
1134,16,2013,260.4748541545564
1135,17,2013,286.49416254123196
1136,18,2013,300.5761738506178
1137,19,2013,307.36673677333033
1138,20,2013,311.5116999999862
1139,21,2013,316.7503200222898
1140,22,2013,323.19548453629807
1141,23,2013,330.0534890391556
1142,24,2013,336.5306290280071
1143,25,2013,341.83319999999765
1144,26,2013,345.611412156215
1145,27,2013,349.29113451352026
1146,28,2013,354.74215079271704
1147,29,2013,363.8342447146096
1148,30,2013,378.4372000000019
1149,31,2013,399.8089817528372
1150,32,2013,426.76028060961534
1151,33,2013,457.4899685899752
1152,34,2013,490.19691771355593
1153,35,2013,523.0799999999966
1154,36,2013,554.8304440324366
1155,37,2013,586.1089046480159
1156,38,2013,618.0683932473752
1157,39,2013,651.8619212311548
1158,40,2013,688.6424999999957
1159,41,2013,729.7483133173977
1160,42,2013,777.2582343983003
1161,43,2013,833.4363088205016
1162,44,2013,900.5465821618005
1163,45,2013,980.8530999999965
1164,46,2013,1075.7910442979485
1165,47,2013,1183.4801425587607
1166,48,2013,1301.2112586705973
1167,49,2013,1426.2752565216222
1168,50,2013,1555.9630000000009
1169,51,2013,1689.670359890794
1170,52,2013,1835.2132345666478
1171,53,2013,2002.5125292971038
1172,54,2013,2201.4891493517034
1173,55,2013,2442.0639999999917
1174,56,2013,2730.9844473388625
1175,57,2013,3062.303700774633
1176,58,2013,3426.901430540968
1177,59,2013,3815.6573068715347
1178,60,2013,4219.451000000004
1179,61,2013,4637.370354753729
1180,62,2013,5101.335914334809
1181,63,2013,5651.476396539024
1182,64,2013,6327.9205191621595
1183,65,2013,7170.797
1184,66,2013,8202.739357646233
1185,67,2013,9376.40031388615
1186,68,2013,10626.937391302949
1187,69,2013,11889.508112479829
1188,70,2013,13099.269999999986
1189,71,2013,14211.170334661329
1190,72,2013,15259.315430120572
1191,73,2013,16297.601358249149
1192,74,2013,17379.92419091848
1193,75,2013,18560.179999999997
1194,76,2013,19867.005527708407
1195,77,2013,21228.00019763153
1196,78,2013,22545.504103700438
1197,79,2013,23721.857339846225
1198,80,2013,24659.399999999994
1199,81,2013,25251.898994505013
1200,82,2013,25358.828499353313
1201,83,2013,24831.089506949105
1202,84,2013,23519.583009696587
1203,85,2013,21275.209999999995
1204,0,2014,2583.4889999999923
1205,1,2014,418.7137000000023
1206,2,2014,-518.5930713289681
1207,3,2014,-609.0600328482163
1208,4,2014,-230.48767794335407
1209,5,2014,239.32350000000622
1210,6,2014,497.9340254618698
1211,7,2014,544.3484943847103
1212,8,2014,452.93252057661846
1213,9,2014,298.0517178456849
1214,10,2014,154.0717000000007
1215,11,2014,79.46619390898852
1216,12,2014,69.14137868739815
1217,13,2014,102.11154651131125
1218,14,2014,157.39098955680953
1219,15,2014,213.9939999999747
1220,16,2014,255.14146370213902
1221,17,2014,280.88064126563717
1222,18,2014,295.46538697805425
1223,19,2014,303.14955512697554
1224,20,2014,308.1869999999863
1225,21,2014,314.0126936823368
1226,22,2014,320.78607944993763
1227,23,2014,327.8477183763643
1228,24,2014,334.5381715351925
1229,25,2014,340.19799999999793
1230,26,2014,344.54142796844553
1231,27,2014,348.777332134558
1232,28,2014,354.48825231644696
1233,29,2014,363.2567283322243
1234,30,2014,376.66530000000233
1235,31,2014,395.82636884386994
1236,32,2014,419.9717832118267
1237,33,2014,447.86325315784893
1238,34,2014,478.26248873591334
1239,35,2014,509.93119999999664
1240,36,2014,541.9336446560765
1241,37,2014,574.544271018134
1242,38,2014,608.3400750521516
1243,39,2014,643.8980527241113
1244,40,2014,681.7951999999956
1245,41,2014,722.9248149318053
1246,42,2014,769.4454039156161
1247,43,2014,823.831775433522
1248,44,2014,888.5587379676173
1249,45,2014,966.1010999999962
1250,46,2014,1058.0748204166775
1251,47,2014,1162.6604597193777
1252,48,2014,1277.179728813738
1253,49,2014,1398.9543386053983
1254,50,2014,1525.3060000000014
1255,51,2014,1655.6394402014707
1256,52,2014,1797.6914516068637
1257,53,2014,1961.2818429115212
1258,54,2014,2156.2304228107837
1259,55,2014,2392.3569999999922
1260,56,2014,2676.338341977431
1261,57,2014,3002.2790514531544
1262,58,2014,3361.1406899401586
1263,59,2014,3743.8848189514424
1264,60,2014,4141.473000000004
1265,61,2014,4553.024599888785
1266,62,2014,5010.290206580509
1267,63,2014,5553.178213327841
1268,64,2014,6221.597013383449
1269,65,2014,7055.455000000002
1270,66,2014,8077.294594467445
1271,67,2014,9240.194330224833
1272,68,2014,10479.866768748498
1273,69,2014,11732.02447151477
1274,70,2014,12932.379999999986
1275,71,2014,14037.052838241423
1276,72,2014,15083.790160520142
1277,73,2014,16130.746063678143
1278,74,2014,17236.074644557426
1279,75,2014,18457.929999999997
1280,76,2014,19827.451492566805
1281,77,2014,21267.71954769456
1282,78,2014,22674.799856538906
1283,79,2014,23944.758110255498
1284,80,2014,24973.659999999993
1285,81,2014,25648.48615149133
1286,82,2014,25819.87692870161
1287,83,2014,25329.38763016622
1288,84,2014,24018.57355442055
1289,85,2014,21728.989999999994
1290,0,2015,2469.0099999999934
1291,1,2015,406.6036000000021
1292,2,2015,-487.9312135664052
1293,3,2015,-576.4066159104159
1294,4,2015,-217.94976029921628
1295,5,2015,228.31220000000633
1296,6,2015,474.8231820603461
1297,7,2015,520.3113843160191
1298,8,2015,435.0760755415216
1299,9,2015,289.41652451134996
1300,10,2015,153.63200000000083
1301,11,2015,83.03219652330677
1302,12,2015,72.96851156244438
1303,13,2015,103.80276833992643
1304,14,2015,155.89679007826555
1305,15,2015,209.6123999999746
1306,16,2015,249.22510704638995
1307,17,2015,274.6651630341434
1308,18,2015,289.7765054986903
1309,19,2015,298.40307197548606
1310,20,2015,304.3887999999863
1311,21,2015,310.8494504910144
1312,22,2015,317.9880779008661
1313,23,2015,325.27956006520475
1314,24,2015,332.1987748196942
1315,25,2015,338.22059999999806
1316,26,2015,343.1290989894843
1317,27,2015,347.9450773623382
1318,28,2015,353.9985262404495
1319,29,2015,362.6194367457077
1320,30,2015,375.13780000000247
1321,31,2015,392.5359423510383
1322,32,2015,414.405531049778
1323,33,2015,439.99056857299917
1324,34,2015,468.5350573974794
1325,35,2015,499.28299999999655
1326,36,2015,531.6171836063652
1327,37,2015,565.4755344385491
1328,38,2015,600.9347634675484
1329,39,2015,638.0715816643636
1330,40,2015,676.9626999999957
1331,41,2015,718.1161792234817
1332,42,2015,763.765479196005
1333,43,2015,816.5754095567852
1334,44,2015,879.2107799450422
1335,45,2015,954.3363999999964
1336,46,2015,1043.728170699684
1337,47,2015,1145.6063583774085
1338,48,2015,1257.3023207052895
1339,49,2015,1376.147415355447
1340,50,2015,1499.4730000000015
1341,51,2015,1626.6771779777694
1342,52,2015,1765.4250352943532
1343,53,2015,1925.4484036220524
1344,54,2015,2116.479114633165
1345,55,2015,2348.2489999999925
1346,56,2015,2627.3826501892304
1347,57,2015,2948.075690845167
1348,58,2015,3301.416506406484
1349,59,2015,3678.493481311868
1350,60,2015,4070.395000000004
1351,61,2015,4476.289413265287
1352,62,2015,4927.664937324969
1353,63,2015,5464.089754752008
1354,64,2015,6125.132048119363
1355,65,2015,6950.360000000001
1356,66,2015,7962.206824749629
1357,67,2015,9114.565863854972
1358,68,2015,10344.195490585498
1359,69,2015,11587.85407821068
1360,70,2015,12782.299999999988
1361,71,2015,13884.763767736178
1362,72,2015,14934.364447255124
1363,73,2015,15990.693242905973
1364,74,2015,17113.34135903788
1365,75,2015,18361.9
1366,76,2015,19768.459944305614
1367,77,2015,21255.11026712451
1368,78,2015,22716.439617790602
1369,79,2015,24047.03664563779
1370,80,2015,25141.489999999998
1371,81,2015,25885.173335041352
1372,82,2015,26126.60032424684
1373,83,2015,25705.069645931642
1374,84,2015,24459.87997841096
1375,85,2015,22230.33
1376,0,2016,2415.291999999993
1377,1,2016,385.6582000000021
1378,2,2016,-490.9438456482395
1379,3,2016,-572.4873832518249
1380,4,2016,-214.28150422949562
1381,5,2016,228.36470000000645
1382,6,2016,471.10403242114694
1383,7,2016,513.4368736312176
1384,8,2016,425.82549863071745
1385,9,2016,278.7321824201456
1386,10,2016,142.61920000000083
1387,11,2016,72.8610726125969
1388,12,2016,64.4813064675057
1389,13,2016,97.4156540161138
1390,14,2016,151.59986770980782
1391,15,2016,206.96969999997438
1392,16,2016,247.48298832842855
1393,17,2016,273.18591009869937
1394,18,2016,288.1467277047442
1395,19,2016,296.43370354052064
1396,20,2016,302.1150999999861
1397,21,2016,308.48740287356895
1398,22,2016,315.75999153758
1399,23,2016,323.37046876480076
1400,24,2016,330.75643732801296
1401,25,2016,337.35549999999824
1402,26,2016,342.89390257722727
1403,27,2016,348.2524629509266
1404,28,2016,354.60064203601183
1405,29,2016,363.10790074739856
1406,30,2016,374.9437000000026
1407,31,2016,391.01748201751275
1408,32,2016,411.1986142587116
1409,33,2016,435.0964454911546
1410,34,2016,462.3203244823976
1411,35,2016,492.4795999999965
1412,36,2016,525.1951725527244
1413,37,2016,560.1341496142263
1414,38,2016,596.975190399364
1415,39,2016,635.3969541229997
1416,40,2016,675.0780999999954
1417,41,2016,716.2236077715693
1418,42,2016,761.1437392843611
1419,43,2016,812.6750769113659
1420,44,2016,873.654203025579
1421,45,2016,946.9176999999962
1422,46,2016,1034.3802931609728
1423,47,2016,1134.2692796483054
1424,48,2016,1243.89009955515
1425,49,2016,1360.5481929746627
1426,50,2016,1481.5490000000018
1427,51,2016,1606.2526635845254
1428,52,2016,1742.238138122409
1429,53,2016,1899.1390808680294
1430,54,2016,2086.5891490757645
1431,55,2016,2314.2219999999925
1432,56,2016,2588.6178509009173
1433,57,2016,2904.143159062047
1434,58,2016,3252.110941772715
1435,59,2016,3623.834216322255
1436,60,2016,4010.626000000004
1437,61,2016,4411.769068811785
1438,62,2016,4858.425233629394
1439,63,2016,5389.72606404111
1440,64,2016,6044.803129635217
1441,65,2016,6862.788000000002
1442,66,2016,7865.981969851955
1443,67,2016,9009.365234420402
1444,68,2016,10231.087714062867
1445,69,2016,11469.299329136886
1446,70,2016,12662.14999999999
1447,71,2016,13767.797835780384
1448,72,2016,14824.433700688991
1449,73,2016,15890.2566477074
1450,74,2016,17023.4657298172
1451,75,2016,18282.259999999995
1452,76,2016,19698.102303026462
1453,77,2016,21195.510650823606
1454,78,2016,22672.266847107512
1455,79,2016,24026.152695594275
1456,80,2016,25154.94999999999
1457,81,2016,25947.47015211374
1458,82,2016,26256.642896016583
1459,83,2016,25926.427563862544
1460,84,2016,24800.783487805664
1461,85,2016,22723.669999999995
